,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
395,-4.8518922562087194,-2.1670416256583436,1.7617956878452887,3.8509466050157974,2.201987315857693,1.0014661836519292,-0.007668444014667153,-0.062299396849265776,5
396,-3.124681762784883,-2.650688684131954,-1.3360406677847216,-0.9993334031196603,1.319201012406831,0.9549318408122189,0.12673118739847805,-1.1950290166886965,5
397,-7.478230492384265,1.3364287920325328,0.9869396516327769,-2.3336209476210286,3.7688118249437936,0.39584002996056533,0.8169234329687869,-0.5396304884779132,5
398,-4.722428700283561,-1.5082685643054408,-1.3229657342613015,0.7492804407041731,1.4596835366452257,2.2676139335853653,0.8385201811549063,-0.326084580181197,5
399,13.853820608852505,3.714693747497384,-1.4013361245713614,-1.0945477405381678,2.3554266937206023,1.231839617413816,-0.5762652315703087,-0.1704997925765841,5
400,6.943919689115423,-1.6406304068854665,-2.7723620667157074,-0.6172961735792457,-0.1424902402746896,1.7930071380132675,0.44279472591423097,0.28397493016235287,5
401,-9.995860987740505,2.6407748779837417,1.208890178689484,-0.854565750899983,0.6031620214811855,1.66240586318979,0.1767524121444345,-0.17606469785152856,5
402,-3.53813511785812,-2.656617027361539,-1.7026412021538353,-0.7162057882030546,0.5752197353755222,0.5757526009070718,0.6351711758148738,-0.44259388843873704,5
403,-5.342427804546896,-1.7970620583189314,3.5382676415047483,-1.4323292082470869,1.1086821114775856,2.2600485364848613,0.18618460083532126,0.2815471610246991,5
404,6.427757707767687,-7.4551060403613985,11.229796509426581,-0.6961544653661131,-3.0067615454399066,-2.916032405407866,2.7879194865126795,-0.8247388708009027,5
405,1.0269698222460397,-3.35542591485033,-2.2962344713686567,0.5431097470783183,-0.2685727333364094,1.3133080488177302,0.7675606127439363,-0.20328075409047408,5
406,0.982936379597836,-2.6505480124859107,-2.9809146113461744,1.307263952896619,1.397926894164618,0.8196755779133063,1.2588490694454126,-0.6302645596529064,5
407,-4.525349039868467,-2.6734336672092365,0.8185204769970331,3.801227335592575,2.1488745900886914,-0.8776103167007318,-0.1917245202219947,-0.046801085998223746,5
408,-1.5812749435033755,-5.566630216545314,0.7440056189621498,-1.7192131524307266,-0.5437736596089687,-1.0695706008673345,-1.9320794139933652,-0.39315795900033446,5
409,-7.308295929628313,0.6241792481097861,-1.9087069298460972,-2.2734466563351092,3.8291471228216096,-2.4404146131150886,0.6144606403798184,-0.7424343182095938,5
410,-4.592466818529288,-2.339310648781143,-2.2280700189355596,0.685749172629338,1.0059621887459416,-0.1949680866490956,0.2752606476355685,-0.4096172579731404,5
411,14.30110713354581,3.3829880535083414,-0.3009847966920758,-2.5445283337140157,1.3838128483575276,-0.4824481485891736,-1.7196686771554104,0.0628484509558278,5
412,7.8189853349564755,-2.7615040123478494,-1.8497084791523664,-1.5724920121977073,-1.429953643680729,-1.0862047220881599,-1.2469804530595747,0.2395634526004337,5
413,-10.645733702274903,3.1894789659193536,-0.9186581848257622,-0.5148528881302221,0.327170998999891,0.45875527704994434,0.8555381331732456,-0.36653984328695954,5
414,-3.2815123170889673,-3.2955318053215223,-2.3400217046840464,-0.07764304783633524,-0.06804567953350321,-1.9399942998819888,0.18190829537104958,-0.08751199954813382,5
415,-5.386286303108508,-3.0046761810483678,2.240387093613033,-0.6717904024078327,0.5515716526694514,-0.06159508946554337,-0.4080247992518776,0.4341280249746774,5
416,7.973135771716253,-8.845974282808001,13.659312180329016,-2.4910711309358335,-2.9353979218420254,-2.06366127844955,1.1319204808052579,-0.3913740201617967,5
417,2.251585023256818,-4.877694296180935,-1.0560671526450456,-0.07663692214017487,-1.3979564143322354,-0.7394756783709732,-0.8534203127723503,0.12242550785540918,5
418,0.5439138841002252,-4.067586274514244,-2.7638891971943353,1.493308339035915,-0.14669609389070826,-2.5477307973442027,-0.09116836903011705,-0.37082746413910606,5
419,-4.64786683481183,-4.001587693825412,1.1194432028739694,3.9262497286557494,0.5682780552726725,-2.8684491804099914,-1.1662136015117026,-0.023251239838106508,5
420,-0.38736701867413637,-6.024033308501576,2.0445160939802323,-1.6057053285768619,-0.4917225279489055,2.26141519090394,-1.404422755317316,-0.0478179811741164,5
421,-6.2491438792966445,-2.6714039710559963,0.338047613729052,-2.546476675813784,1.7282036917883115,-4.543160076165412,-1.0289463249668411,-0.1312456722005506,5
422,-3.6505354692743484,-3.7828054429076454,-0.430703135284965,0.44357866493885495,0.0433767767484779,-1.709686968852388,-0.8242500362208838,-0.2028288170836665,5
423,14.957630364706853,3.140714951895115,0.5500697406172022,-3.0778027671177792,1.3237351118067728,0.19924063033152528,-2.2198007120410685,-0.8246927290252062,5
424,9.06096106287157,-2.879544212937447,-0.06765958440482844,-2.0678837443219202,-1.5150371624766994,0.12500349364641217,-1.6898865926866922,0.29703969974809097,5
425,-10.111989955207786,1.2405427934716058,0.05305358428029139,-0.27475372247344165,0.03358692271900443,-1.6268019287201014,-0.21876931387019183,-0.22443290895376533,5
426,-2.717516301307209,-4.21068878118113,-1.615303901855183,-0.9207269615929405,-1.18344273949497,-2.6818814792199612,-0.5846971494517906,-0.21165920903087376,5
427,-4.452404055977976,-4.744025144981076,3.320020703981508,-1.56819218731598,-0.20520837223142485,-1.2832384943992268,-1.6626727557995682,0.26189641636229566,5
428,9.57383614012094,-8.413874659039895,14.750551365407532,-3.3269925607047504,-2.64254790414979,0.08978580452206197,0.7574156240643362,-0.3411084033936801,5
429,3.9359121682452245,-5.308287031367984,0.9273463462576983,-0.7859367707027483,-1.5202811914297134,1.7128975947250724,-1.1808875834829604,0.23725861432458106,5
430,1.7177091750933349,-5.2166741975666,-1.192556493525997,0.23316594935635715,-1.4072181923436982,-2.6029568078849823,-0.9481315392731119,0.011261230914143272,5
431,-2.30685463501172,-5.834812514817916,3.1665876789852767,2.208537366610929,0.2758825339595128,-2.4155744142064535,-2.2203010078025356,0.501581702583962,5
432,0.6222648992451267,-4.471691110316346,1.0545009725207888,-1.0804452444501587,1.3419606102897461,4.38767764417185,-0.7395015735932385,-0.14919792502675722,6
433,-4.186296270920155,-3.3859701708008645,2.368863521142828,-3.79642786551442,2.5206996496235465,-0.815179930832479,-1.2379205150730905,-0.42637412283643217,6
434,-2.287043927664047,-4.634740603309026,0.5473870753493804,-0.6401015468315893,0.01780997870537815,-0.06983201361383828,-1.2421101488197288,-0.2366841004006306,6
435,16.410587584197092,4.8662442088427085,0.8124690791135176,-4.685822684148801,2.1494145714670356,2.2274570735497865,-1.8256347891216909,-0.24047975857619086,6
436,10.396233513159453,-1.194215823201617,-0.8340213487779432,-2.5827885020843357,-0.35085576987807876,2.6131202168742016,-1.039326924656642,0.02064764464194513,5
437,-8.587775641068013,-1.2391525080323829,2.0005321268276104,-1.2820389821129772,-0.43901502708231566,-1.1877550806579835,-1.2181006714067935,-0.14147817278485197,5
438,-0.6311599482698955,-5.3704692344019245,0.41704181878039326,-1.8329934683623434,-0.8860489002764893,-0.2621095356275266,-1.1245910112054287,0.26595681911968805,5
439,-2.4201831414829327,-5.64948455054428,5.330185207013744,-2.6028433296201285,0.22550523019174573,0.9411320240377656,-1.9888441338899452,0.346970524578073,5
440,10.960935746933123,-7.442946842991445,14.876342895690025,-3.3372275835924983,-1.2776910758777626,3.045041972447566,1.2569556163209676,-0.17953506236658945,5
441,4.654201696355132,-3.2740651172582513,-1.3566482396995103,-0.3058832890445053,0.36904977083864143,4.209736960041192,0.07909001471527577,-0.06050231920882908,5
442,4.13071297719856,-4.979344722885737,0.17250646658785318,-0.672098690407231,-0.8312463636249054,0.5588366749521074,-0.9187856483323124,-0.18552229795966785,5
443,-0.398623957688247,-5.605728245438983,4.546732587717145,2.0278658426944567,1.4580453619973646,1.0654132987579525,-1.8486372368111905,0.34165140018935847,5
444,0.12748752281575856,-3.0548299344318357,-1.3236011883684338,0.23810477175994213,2.202837874001541,3.6460342785574387,0.41875139449729315,-0.027200120752326695,5
445,-3.925595844679124,-1.2198246578608516,0.542341831322782,-2.8938308339003886,4.219131878295303,2.061040606075983,0.2655911735415989,-0.5227333712324054,5
446,-1.1836229591312362,-3.841069593821456,0.05319286618936173,-1.0165503305690722,1.2059955071184767,2.6427911562850586,-0.6991640284107277,-0.3856791505260606,5
447,16.99486198306456,6.1287585303428616,0.4851812490573233,-3.575157935545436,3.959869709767915,3.8214902591261475,-1.1602450744891195,-0.39718844901391437,5
448,10.45314941617138,0.13895197218666266,-2.678570135229764,-1.9121310163084808,0.4342167532961061,3.669090306506659,-0.052271628984272844,0.10402990122805411,5
449,-6.926481447785647,-1.3934748479770451,2.3823233603269456,-1.442119796592871,0.8471935442618516,1.9858813388251129,-0.8037152094770473,0.0784069801732108,5
450,-0.21787918517640548,-4.304015645996943,-0.5526183427004624,-1.146786590295466,0.2951894967670231,1.380135664734648,-0.4024471840692999,-0.2929916055266697,6
451,-2.297514722896789,-4.304066305504865,4.69017329841741,-2.4324863872534594,0.9298301639765187,3.6565608090725767,-0.9952912053183248,0.47667711336707086,6
452,11.735413561646379,-5.53903344640905,12.995582076473854,-3.3166748652372933,0.16327702218666396,4.941617896001999,2.453439094673102,-0.6305260288203779,5
453,4.828059079341607,-2.4281777054870703,-3.2242084909011277,0.2876765984975771,0.6943973335337655,2.6077046652367435,0.3837227732229378,-0.20015305289526897,5
454,5.190716696327776,-3.001930220213901,-1.5062195573863661,0.021540252817904393,1.0411186652017115,3.4268632372223333,0.33348285514694853,-0.40862528488497224,5
455,-1.123417361681151,-3.3599842765977765,2.037512979799607,2.4073096615615484,2.2951413417532525,3.386184227351632,-0.35814272104704725,0.030009423393692614,5
456,-0.5494029914648311,-3.444467695805578,-2.699464224137221,1.1028997054861975,1.4759523702494348,0.6313988925832273,0.4750113002621526,-0.11543104117854369,6
457,-4.020999316320882,-0.26914189320758264,-2.6619929961809823,-1.6241681839834128,5.175914116389972,1.1605332924652627,1.2356097045965742,-0.5829961931934649,6
458,-0.5204721109212428,-2.7067659647252604,-1.664081768910911,-0.5508462568740597,2.506476775806757,3.2810028356010195,0.03895850582368107,-0.8002968643427653,6
459,16.43135560983565,7.286742263332443,-1.1626948437252367,-2.035748789352745,4.301793778818843,2.442522249745049,-0.5475419589891297,-0.8160713954951282,6
460,10.0245877102519,1.4710949518228804,-3.815813096071232,-0.38949044574852,0.4779750856176306,0.8946143454793125,0.24045000204271694,-0.4663624038507841,6
461,-6.667039270958962,-0.021805720760376263,0.21122732180769477,-0.904493156444678,1.9738255751509217,3.0640537192640016,0.24785863134586666,-0.12250461216366415,6
462,-0.034011526182712803,-3.242504633147014,-2.8351359642207736,-1.0485810483941795,1.2942607405628932,1.5024314322196028,0.392388358900975,-0.5823243144603943,5
463,-1.8133957143807176,-3.4131996553582513,3.251801410343874,-1.5864861981271983,2.3138463933658953,3.9330044086420344,-0.26429350191294115,-0.09826951600854827,5
464,10.614624773108376,-4.594735901855891,11.294779804425236,-2.3580318793355484,-0.11190669794754449,3.655322639589994,3.332256577487824,-0.9119025534343277,6
465,4.382895851271364,-2.8195579200708663,-3.6410486095009773,0.6284673435718116,-0.2687001394162366,0.08498288918805219,0.18315528230113642,-0.13565950478195565,6
466,4.931528863470458,-1.7292648087080382,-3.6999395437825284,1.155171087227614,1.8954656570846131,2.6144304985150475,1.167397049593238,-0.6204704528745912,6
467,-0.3841276061252302,-2.806654001451183,-0.07630832731904813,3.626931165912658,3.521228480170306,2.1713176515983093,0.222586962159626,-0.27838525760965543,6
468,0.03725856305971098,-5.2040311009967,-1.3703549555154384,-0.03174731545235654,-0.4307211636129191,-2.5874064118067226,-0.47458223348856854,0.36760136525827297,6
469,-4.377954457922416,-1.8811813818231415,-3.4453710934660875,-0.11722935688209168,3.368339424724346,-3.6724368259130773,0.7304434915501004,-0.3229845584294787,6
470,-0.24471818146921076,-2.3468137143804757,-3.474880148532784,0.35774559513410387,2.958028588624587,2.2837871243354932,0.45886026847430234,-0.7328270598768069,6
471,15.896881127877869,7.273493132688464,-1.7667256247842043,-1.6780668856390186,3.7845528415862257,0.6383987545645278,-0.7457481645784347,-0.976094860797857,6
472,10.261931002994297,1.0789794326809514,-3.4436115280956807,-1.0028849064483638,-1.1017078766354824,-1.6721989823921708,-0.6044734901591278,-0.1278313461592917,6
473,-6.8924891897207505,0.46913171942464227,-2.2674390638780615,0.05303459895979698,2.158610920185117,1.5349096342444164,0.7927781096418643,-0.5756738291920385,6
474,-0.02564216823636678,-3.068633275528512,-4.1462973766039575,-0.3355687431422292,0.8613647064726337,-0.14405502354391786,0.5933567725155333,-0.06350818827924226,6
475,-1.2754988805220948,-3.0177660375893356,1.1494202765827124,-0.4292834255880893,3.029346827360527,2.7158468669500158,0.2621794408663014,0.019097175976875547,6
476,11.669585779613756,-4.216770123785885,11.271071355326646,-3.3689387198635643,0.3452649198017754,3.0715283946889915,2.6792424808442004,-0.6058205222848825,6
477,5.18395383648648,-3.964186944243437,-1.6377559159692807,-0.0804957500850676,-1.904672844380544,-2.242807789707036,-0.6830582359311541,0.05010520736500931,6
478,3.949519109480713,-1.7317213568946972,-5.265338681045417,2.084789767079214,0.43263332342318994,-1.6702897754303474,0.9030971146749968,-0.6135253073111059,6
479,-0.7847742732797018,-3.6046562548957444,-1.3093121716371174,4.6092103873084564,2.454592452301583,-1.683673609066132,-0.11808211113194002,-0.24344139099263135,6
480,1.5281290131884055,-6.5579537653678255,1.1541747877694255,-1.9874032398082622,-1.202573634011025,-2.27709030010681,-1.2858247161590066,0.31626093726532156,6
481,-3.193567957984819,-5.2819397922150575,0.09487138563907405,-2.0906170062908696,0.98056678077111,-6.213653223990132,-0.8799095541124559,0.2572301814587047,6
482,-0.1671161439866362,-3.280292324743772,-4.2570612861465245,0.8824087651250625,1.506033462502803,-1.4701749043492196,0.1861110702947491,-0.6232439360737176,6
483,16.357304179878643,7.212764016233701,-0.7299349007797866,-2.9173083471951338,3.165730256177048,-1.7665458497049573,-1.5029896449234799,-1.13931788364836,6
484,11.167812859942297,0.26132302183146305,-1.5215985218174954,-2.8864466520356302,-2.069306385001688,-2.574108622942791,-1.302261528043083,-0.11356266965670558,6
485,-6.2995981117018465,-1.30423290975668,-2.0561647709559465,0.30031616469656863,1.2446318870529935,-1.59691284098509,0.27275895047864246,-0.15295856892800397,6
486,1.114993221515111,-4.850437551288444,-2.7098488850138382,-1.155760131468804,-0.4869784584315773,-4.26254351757083,-0.6047036921704548,-0.24142267974328674,6
487,-1.404480328317512,-3.787915793734137,0.14154838516681817,-0.17292236173725478,2.111919831304116,-0.00418564424765322,-0.13566927766430303,0.036701882918102724,6
488,11.967467632014962,-5.331966362056518,12.314759550372889,-3.9883684270234574,-0.46906650674194683,2.2597346601798485,1.7486467574119016,-0.7557931003087003,6
489,6.949907570298439,-4.245353809473941,0.042453522044484826,-2.3374729632660984,-2.311011544785981,-0.16345336237186603,-1.108247922454969,0.372209846441432,6
490,4.470729591335356,-3.291180615998888,-3.305355239455408,0.8862804510905853,-1.491963162906976,-4.267022653859452,0.10213667050712805,-0.33183801902821874,6
491,-0.3223174200595479,-5.371297915183921,0.6125213148040732,3.582812939976477,0.4202602737106389,-4.460780852337274,-0.9636099921031924,0.06178039608199826,6
492,2.6212171110929043,-6.322587882289624,2.368328575152538,-3.4646878244375885,-0.647513557433679,1.4481236941005742,-1.282288099235921,0.6562483219196567,6
493,-1.6598595120253408,-6.101593511262263,1.7782044225135025,-3.6577833994681557,0.7207193717902978,-4.319916722867427,-1.5813511864657919,-0.09660637318863952,6
494,0.6033843495755744,-4.2060582167812415,-3.481490212539129,-0.179345053966113,0.4080152399886403,-2.8408525813270726,-0.46037240650173683,-0.6982056747715952,6
495,16.548186852866642,6.639024848140246,1.112502900878745,-4.036735908385679,1.7789650065680709,-1.3290913168076197,-1.757105820202793,-0.28788611312371426,6
496,12.536128681028243,0.7566391234704251,0.4979731311011655,-3.7539965920524514,-2.341129554733295,0.8421154599713985,-1.415577275668407,0.45596747983177366,6
497,-5.959885585502185,-2.8204308796352855,-0.3396780676347464,-0.3850544183004568,-0.03364076006274777,-3.530826391316856,-0.4643981875088932,0.19226678040921408,6
498,2.2261819510061303,-5.72880369491316,-0.437111773274083,-2.889388093483643,-1.6318866752391978,-2.9828951379023785,-1.1251768533582587,0.05933569841557984,6
499,-1.001745299841744,-4.932469127080708,1.3443809741318447,-1.3221334165100889,0.5647624463164017,-1.8081592486649176,-0.7139030227140619,-0.35145686792307174,6
500,13.027896559458464,-5.151189982272214,14.22731948588353,-4.398765021235067,-0.583089649091816,3.7750753546060585,1.2296216204855752,0.548846852795102,6
501,8.035588416951319,-3.2218954644971585,-0.14683682383167862,-3.109779768921544,-1.5331761978555019,2.632642124274743,-0.8834216272259692,0.7145111378591518,6
502,5.944977350492378,-4.284648453241337,-0.777824771860091,-0.8551160526156115,-2.0184805088445055,-3.8805691813644945,-0.8275625904622272,-0.15782455457956615,6
503,1.0489188166072267,-6.292882667235421,2.592936400217051,1.8468405699175963,-0.22143349181794747,-3.666030049157369,-1.5834234011842263,0.4590392583789406,6
504,3.995231040316434,-3.7187512801038958,-1.0302628637466815,-3.012510590034621,1.4483814878177497,5.553494784369789,-0.33479248870856027,0.38933227457929037,6
505,0.35371520405696444,-5.449924931542236,2.001086306061504,-5.235379332648057,2.323227426373582,0.6071534256569946,-1.5217916447777287,0.18478760227594693,6
506,1.6806371905041928,-5.33423181550444,-0.5129667925135479,-1.5323796110739478,-0.8514421959882074,-1.5187955331333067,-0.900719848875053,0.15029936077187778,6
507,17.362979682398965,7.180486248246071,2.072050732668308,-4.889221995434737,2.4305304572872077,-0.003217908881447684,-1.9710027778401322,-0.7181859061006715,6
508,13.846659615196877,3.535032677779298,-1.2061846996312993,-4.088689800532425,-0.3548380345679083,3.9074960553184024,-1.1739242095468045,-0.2128372663605047,6
509,-3.986907994139976,-4.544827700537811,1.6978166805473378,-2.372611715814548,-0.24780137412437692,-1.0491832139397752,-1.2464378635386002,0.2698325071957237,6
510,3.495237519168823,-5.556062314098818,0.1842130902855883,-3.4416133752638984,-1.0355698278304848,-0.03652272986989835,-1.3410923500961391,0.4432021423559234,6
511,0.8992392076509136,-6.518062723984235,4.387871750820031,-3.3510912626157414,0.03984108141681708,1.2907474017432488,-1.660618495930458,0.6740232138554371,6
512,14.294279753321888,-2.836705819460372,12.369647645409554,-4.999629827032428,0.4885429896942992,8.589313997971036,2.07654652165802,0.1258052060775745,6
513,8.889709833387741,-1.3994699168387008,-2.128374650633994,-2.1684724454525135,-0.15542037481955717,4.461808684534516,-0.4130610968820998,0.2933124612334837,6
514,7.710843025464868,-3.670861176350868,0.1164291401817017,-2.9480628545446605,-1.3973038744050905,1.027423195883904,-0.8348449318126843,0.18924785014167153,6
515,2.823340103372704,-6.024267922838008,3.763950696764249,0.28974879062833425,0.7392002274993645,0.759649928291344,-1.7379301807425582,0.6959376527892529,6
516,2.929787036142807,-2.3795042239298487,-4.062435892433621,-0.016955709902424232,1.6935115485997692,3.2582649556331376,0.4986753375913081,-0.08235041743824231,6
517,0.3806179952266018,-2.514798643745645,-1.4379231472440426,-2.2153795821189743,4.058084517650109,3.894115868567077,-0.2597285906300513,1.2068737693846456,6
518,3.6755314791332614,-3.458590704094167,-2.0023567310616714,-2.2859877596154785,0.9171349944141342,3.487107709378681,-0.3613241992214834,-0.039876486177352066,6
519,17.70806170208448,9.0523413733959,0.9034451925201146,-4.377198437265042,3.456173899030823,3.8708083303869456,-1.283443936525061,-0.4511736934474162,6
520,13.257432130035976,5.259969341164671,-4.30768142217017,-1.9450201095278443,-0.016140991789754033,4.092884162123756,0.09904130916363493,-1.7004481266937685,6
521,-2.5302018694931476,-3.301735199143732,0.49392313513840513,-2.2770175786729574,1.070405827563271,3.359402304394459,-0.6384439656460008,0.6456941446966813,6
522,4.352311739435487,-3.362768366797452,-2.5705377487956302,-2.1969893602458703,0.40650295914380224,2.516576114766652,-0.4121222604031596,0.3474748008380936,6
523,2.8081714307918735,-5.135048437109347,3.163435516585597,-3.0792967907281046,2.278077821008693,5.073072323356723,-1.2000393381080483,0.6981998612008381,6
524,14.894554492792178,-0.8400388918228735,9.877888262574787,-4.047384449578876,2.099882120827674,8.994935815560696,2.6561634756232535,-0.41732693641769014,6
525,7.92667073434125,-0.11573428290405718,-4.860781255739413,-0.010914453127544466,-0.35807216505770434,2.439806822728881,0.3315705428462926,-0.027444920721400368,6
526,8.44152643025447,-1.4604404343746835,-1.702849878075898,-1.8075232393428584,0.11922505388719551,4.408087777944779,-0.18047896226081894,0.23714390820575826,6
527,3.246734401594769,-3.209894293295873,0.1846683460759122,2.0073366633751406,2.289879597089122,4.234237088103158,-0.47749409553393696,0.33266816039868097,6
